confidence, f1_score, recall, precision
0.9959906339645386, 0.1678169734151329, 0.0915940006975933, 1.0
0.9959902763366699, 0.16787551522510144, 0.09162888036274852, 1.0
0.9959897398948669, 0.16793405329414018, 0.09166376002790373, 1.0
0.9959895014762878, 0.16799258762260774, 0.09169863969305894, 1.0
0.9959893226623535, 0.1680511182108626, 0.09173351935821417, 1.0
0.9959893226623535, 0.1681096450592633, 0.09176839902336938, 1.0
0.9959891438484192, 0.16816816816816815, 0.09180327868852459, 1.0
0.9959889054298401, 0.16822668753793568, 0.09183815835367981, 1.0
0.9959879517555237, 0.1682852031689241, 0.09187303801883502, 1.0
0.9959878325462341, 0.16834371506149176, 0.09190791768399023, 1.0
0.9959878325462341, 0.16840222321599693, 0.09194279734914544, 1.0
0.9959872961044312, 0.1684607276327978, 0.09197767701430067, 1.0
0.99598628282547, 0.16851922831225247, 0.09201255667945588, 1.0
0.9959862232208252, 0.1685777252547191, 0.09204743634461109, 1.0
0.9959847927093506, 0.16863621846055574, 0.09208231600976631, 1.0
0.9959847331047058, 0.1686947079301204, 0.09211719567492152, 1.0
0.9959844350814819, 0.1687531936637711, 0.09215207534007673, 1.0
0.9959844350814819, 0.1688116756618657, 0.09218695500523195, 1.0
0.9959843754768372, 0.1688701539247621, 0.09222183467038716, 1.0
0.995982825756073, 0.16892862845281814, 0.09225671433554238, 1.0
0.9959820508956909, 0.16898709924639163, 0.0922915940006976, 1.0
0.9959820508956909, 0.16904556630584028, 0.09232647366585281, 1.0
0.9959820508956909, 0.16910402963152182, 0.09236135333100802, 1.0
0.995981752872467, 0.16916248922379387, 0.09239623299616323, 1.0
0.9959813356399536, 0.16922094508301405, 0.09243111266131845, 1.0
0.9959813356399536, 0.1692793972095399, 0.09246599232647366, 1.0
0.9959802031517029, 0.169337845603729, 0.09250087199162887, 1.0
0.9959797859191895, 0.16939629026593875, 0.0925357516567841, 1.0
0.9959797859191895, 0.16945473119652663, 0.09257063132193931, 1.0
0.9959792494773865, 0.16951316839584996, 0.09260551098709452, 1.0
0.9959786534309387, 0.16957160186426612, 0.09264039065224974, 1.0
0.9959782958030701, 0.16963003160213236, 0.09267527031740495, 1.0
0.995975911617279, 0.16968845760980591, 0.09271014998256016, 1.0
0.9959758520126343, 0.16974687988764403, 0.09274502964771539, 1.0
0.995975136756897, 0.16980529843600384, 0.0927799093128706, 1.0
0.9959750175476074, 0.1698637132552424, 0.09281478897802581, 1.0
0.9959741234779358, 0.16992212434571682, 0.09284966864318102, 1.0
0.9959738850593567, 0.16998053170778413, 0.09288454830833624, 1.0
0.9959738850593567, 0.17003893534180123, 0.09291942797349145, 1.0
0.9959734082221985, 0.17009733524812506, 0.09295430763864666, 1.0
0.9959726929664612, 0.1701557314271126, 0.09298918730380189, 1.0
0.9959726333618164, 0.17021412387912055, 0.0930240669689571, 1.0
0.9959715604782104, 0.1702725126045057, 0.09305894663411231, 1.0
0.9959710240364075, 0.17033089760362488, 0.09309382629926753, 1.0
0.9959707260131836, 0.17038927887683472, 0.09312870596442274, 1.0
0.995970606803894, 0.17044765642449186, 0.09316358562957795, 1.0
0.9959700107574463, 0.170506030246953, 0.09319846529473318, 1.0
0.9959699511528015, 0.17056440034457457, 0.09323334495988839, 1.0
0.995969831943512, 0.17062276671771312, 0.0932682246250436, 1.0
0.9959694743156433, 0.17068112936672514, 0.09330310429019881, 1.0
0.9959694743156433, 0.17073948829196708, 0.09333798395535403, 1.0
0.9959689378738403, 0.17079784349379523, 0.09337286362050924, 1.0
0.9959681034088135, 0.17085619497256604, 0.09340774328566445, 1.0
0.9959670901298523, 0.1709145427286357, 0.09344262295081968, 1.0
0.9959642291069031, 0.17097288676236044, 0.09347750261597489, 1.0
0.9959641695022583, 0.17103122707409651, 0.0935123822811301, 1.0
0.995963990688324, 0.17108956366420006, 0.09354726194628532, 1.0
0.9959635138511658, 0.17114789653302712, 0.09358214161144053, 1.0
0.9959633946418762, 0.17120622568093385, 0.09361702127659574, 1.0
0.9959633350372314, 0.1712645511082762, 0.09365190094175097, 1.0
0.9959633350372314, 0.17132287281541014, 0.09368678060690618, 1.0
0.995962917804718, 0.17138119080269157, 0.09372166027206139, 1.0
0.9959624409675598, 0.17143950507047642, 0.0937565399372166, 1.0
0.9959622025489807, 0.1714978156191205, 0.09379141960237182, 1.0
0.9959620833396912, 0.1715561224489796, 0.09382629926752703, 1.0
0.9959617257118225, 0.17161442556040943, 0.09386117893268224, 1.0
0.995961606502533, 0.1716727249537657, 0.09389605859783746, 1.0
0.995961606502533, 0.17173102062940407, 0.09393093826299267, 1.0
0.9959598779678345, 0.17178931258768013, 0.09396581792814789, 1.0
0.9959588646888733, 0.17184760082894945, 0.09400069759330311, 1.0
0.9959573745727539, 0.17190588535356757, 0.09403557725845832, 1.0
0.9959560036659241, 0.1719641661618899, 0.09407045692361353, 1.0
0.9959555268287659, 0.17202244325427188, 0.09410533658876875, 1.0
0.9959550499916077, 0.1720807166310689, 0.09414021625392396, 1.0
0.9959544539451599, 0.17213898629263627, 0.09417509591907917, 1.0
0.9959539771080017, 0.1721972522393293, 0.09420997558423438, 1.0
0.9959534406661987, 0.17225551447150328, 0.09424485524938961, 1.0
0.995952844619751, 0.17231377298951328, 0.09427973491454482, 1.0
0.9959517121315002, 0.17237202779371452, 0.09431461457970003, 1.0
0.9959513545036316, 0.17243027888446216, 0.09434949424485525, 1.0
0.9959505796432495, 0.17248852626211117, 0.09438437391001046, 1.0
0.9959490895271301, 0.17254676992701662, 0.09441925357516567, 1.0
0.9959484338760376, 0.17260500987953345, 0.0944541332403209, 1.0
0.9959478974342346, 0.17266324612001657, 0.09448901290547611, 1.0
0.9959476590156555, 0.1727214786488209, 0.09452389257063132, 1.0
0.9959475994110107, 0.17277970746630128, 0.09455877223578654, 1.0
0.9959471225738525, 0.17283793257281244, 0.09459365190094175, 1.0
0.9959467649459839, 0.17289615396870917, 0.09462853156609696, 1.0
0.9959425330162048, 0.17295437165434616, 0.09466341123125217, 1.0
0.9959423542022705, 0.17301258563007807, 0.0946982908964074, 1.0
0.9959421157836914, 0.17307079589625948, 0.09473317056156261, 1.0
0.9959400296211243, 0.17312900245324495, 0.09476805022671782, 1.0
0.9959400296211243, 0.17318720530138906, 0.09480292989187304, 1.0
0.9959395527839661, 0.17324540444104625, 0.09483780955702825, 1.0
0.9959394931793213, 0.17330359987257088, 0.09487268922218346, 1.0
0.9959381818771362, 0.17336179159631743, 0.09490756888733869, 1.0
0.9959372878074646, 0.17341997961264016, 0.0949424485524939, 1.0
0.9959367513656616, 0.1734781639218934, 0.0949773282176491, 1.0
0.9959362745285034, 0.17353634452443142, 0.09501220788280433, 1.0
0.9959349632263184, 0.17359452142060836, 0.09504708754795954, 1.0
0.9959346055984497, 0.17365269461077845, 0.09508196721311475, 1.0
0.9959346055984497, 0.17371086409529574, 0.09511684687826998, 1.0
0.9959339499473572, 0.1737690298745143, 0.09515172654342519, 1.0
0.9959313273429871, 0.17382719194878818, 0.0951866062085804, 1.0
0.9959300756454468, 0.17388535031847133, 0.0952214858737356, 1.0
0.9959285855293274, 0.17394350498391772, 0.09525636553889083, 1.0
0.9959284067153931, 0.1740016559454812, 0.09529124520404604, 1.0
0.9959280490875244, 0.17405980320351558, 0.09532612486920125, 1.0
0.9959279298782349, 0.17411794675837475, 0.09536100453435647, 1.0
0.9959270358085632, 0.17417608661041234, 0.09539588419951169, 1.0
0.9959261417388916, 0.17423422275998215, 0.0954307638646669, 1.0
0.9959261417388916, 0.17429235520743783, 0.09546564352982212, 1.0
0.9959260821342468, 0.17435048395313296, 0.09550052319497733, 1.0
0.995925784111023, 0.1744086089974211, 0.09553540286013254, 1.0
0.9959253072738647, 0.17446673034065585, 0.09557028252528776, 1.0
0.9959253072738647, 0.1745248479831906, 0.09560516219044297, 1.0
0.9959244728088379, 0.1745829619253788, 0.09564004185559818, 1.0
0.9959211945533752, 0.17464107216757394, 0.0956749215207534, 1.0
0.9959208965301514, 0.17469917871012927, 0.09570980118590862, 1.0
0.9959189891815186, 0.17475728155339806, 0.09574468085106383, 1.0
0.9959188103675842, 0.17481538069773364, 0.09577956051621904, 1.0
0.9959186911582947, 0.1748734761434892, 0.09581444018137426, 1.0
0.9959184527397156, 0.17493156789101788, 0.09584931984652947, 1.0
0.9959147572517395, 0.17498965594067284, 0.09588419951168468, 1.0
0.9959142208099365, 0.17504774029280715, 0.09591907917683991, 1.0
0.995914101600647, 0.1751058209477738, 0.09595395884199512, 1.0
0.9959140419960022, 0.17516389790592576, 0.09598883850715033, 1.0
0.9959136247634888, 0.1752219711676161, 0.09602371817230555, 1.0
0.9959133267402649, 0.17528004073319756, 0.09605859783746076, 1.0
0.9959133267402649, 0.1753381066030231, 0.09609347750261597, 1.0
0.9959120154380798, 0.17539616877744543, 0.09612835716777118, 1.0
0.9959110617637634, 0.1754542272568174, 0.09616323683292641, 1.0
0.9959109425544739, 0.17551228204149166, 0.09619811649808162, 1.0
0.99591064453125, 0.1755703331318209, 0.09623299616323683, 1.0
0.995910108089447, 0.1756283805281578, 0.09626787582839205, 1.0
0.9959099888801575, 0.1756864242308549, 0.09630275549354726, 1.0
0.9959089159965515, 0.17574446424026471, 0.09633763515870247, 1.0
0.9959089159965515, 0.17580250055673974, 0.0963725148238577, 1.0
0.9959088563919067, 0.17586053318063244, 0.09640739448901291, 1.0
0.9959078431129456, 0.1759185621122952, 0.09644227415416812, 1.0
0.9959065318107605, 0.1759765873520804, 0.09647715381932334, 1.0
0.995906412601471, 0.1760346089003404, 0.09651203348447855, 1.0
0.9959053993225098, 0.17609262675742732, 0.09654691314963376, 1.0
0.9959053993225098, 0.1761506409236935, 0.09658179281478897, 1.0
0.9959049820899963, 0.1762086513994911, 0.0966166724799442, 1.0
0.9959046244621277, 0.1762666581851722, 0.0966515521450994, 1.0
0.9959045052528381, 0.17632466128108898, 0.09668643181025462, 1.0
0.9959022402763367, 0.17638266068759345, 0.09672131147540984, 1.0
0.9959006905555725, 0.17644065640503753, 0.09675619114056505, 1.0
0.9958998560905457, 0.17649864843377325, 0.09679107080572026, 1.0
0.9958997368812561, 0.1765566367741525, 0.09682595047087549, 1.0
0.995899498462677, 0.17661462142652717, 0.0968608301360307, 1.0
0.9958988428115845, 0.17667260239124902, 0.0968957098011859, 1.0
0.9958982467651367, 0.17673057966866992, 0.09693058946634113, 1.0
0.9958981871604919, 0.1767885532591415, 0.09696546913149634, 1.0
0.9958977699279785, 0.1768465231630155, 0.09700034879665155, 1.0
0.995896577835083, 0.17690448938064351, 0.09703522846180676, 1.0
0.9958952069282532, 0.1769624519123772, 0.09707010812696198, 1.0
0.9958950281143188, 0.17702041075856806, 0.0971049877921172, 1.0
0.995894730091095, 0.17707836591956763, 0.0971398674572724, 1.0
0.9958946704864502, 0.17713631739572738, 0.09717474712242763, 1.0
0.9958925247192383, 0.17719426518739867, 0.09720962678758284, 1.0
0.995891273021698, 0.1772522092949329, 0.09724450645273805, 1.0
0.9958899021148682, 0.17731014971868145, 0.09727938611789327, 1.0
0.9958898425102234, 0.17736808645899554, 0.09731426578304848, 1.0
0.9958898425102234, 0.17742601951622644, 0.0973491454482037, 1.0
0.9958896636962891, 0.17748394889072533, 0.09738402511335892, 1.0
0.9958896636962891, 0.17754187458284335, 0.09741890477851413, 1.0
0.9958890676498413, 0.1775997965929316, 0.09745378444366934, 1.0
0.9958890676498413, 0.17765771492134116, 0.09748866410882455, 1.0
0.9958851337432861, 0.17771562956842304, 0.09752354377397977, 1.0
0.9958850741386414, 0.17777354053452823, 0.09755842343913498, 1.0
0.9958844780921936, 0.17783144782000762, 0.0975933031042902, 1.0
0.9958838820457458, 0.17788935142521212, 0.09762818276944542, 1.0
0.9958837032318115, 0.17794725135049252, 0.09766306243460063, 1.0
0.9958828091621399, 0.17800514759619965, 0.09769794209975584, 1.0
0.995882511138916, 0.1780630401626843, 0.09773282176491106, 1.0
0.9958823323249817, 0.17812092905029708, 0.09776770143006627, 1.0
0.9958804249763489, 0.1781788142593887, 0.09780258109522148, 1.0
0.995879590511322, 0.1782366957903098, 0.09783746076037671, 1.0
0.995879590511322, 0.17829457364341086, 0.09787234042553192, 1.0
0.9958788156509399, 0.17835244781904247, 0.09790722009068713, 1.0
0.9958786368370056, 0.17841031831755508, 0.09794209975584234, 1.0
0.9958782196044922, 0.17846818513929924, 0.09797697942099756, 1.0
0.9958776831626892, 0.17852604828462518, 0.09801185908615277, 1.0
0.9958765506744385, 0.17858390775388328, 0.09804673875130798, 1.0
0.9958763122558594, 0.17864176354742392, 0.0980816184164632, 1.0
0.9958758354187012, 0.1786996156655973, 0.09811649808161842, 1.0
0.9958744049072266, 0.17875746410875368, 0.09815137774677363, 1.0
0.995873749256134, 0.17881530887724315, 0.09818625741192885, 1.0
0.9958736896514893, 0.17887314997141587, 0.09822113707708406, 1.0
0.9958736300468445, 0.17893098739162194, 0.09825601674223927, 1.0
0.9958735704421997, 0.17898882113821138, 0.0982908964073945, 1.0
0.9958734512329102, 0.17904665121153418, 0.0983257760725497, 1.0
0.9958726763725281, 0.1791044776119403, 0.09836065573770492, 1.0
0.9958714246749878, 0.17916230033977962, 0.09839553540286013, 1.0
0.9958703517913818, 0.17922011939540203, 0.09843041506801535, 1.0
0.9958701133728027, 0.17927793477915727, 0.09846529473317056, 1.0
0.995869517326355, 0.17933574649139516, 0.09850017439832577, 1.0
0.9958683848381042, 0.17939355453246547, 0.098535054063481, 1.0
0.9958680868148804, 0.17945135890271782, 0.0985699337286362, 1.0
0.9958664774894714, 0.17950915960250183, 0.09860481339379142, 1.0
0.9958661794662476, 0.17956695663216712, 0.09863969305894664, 1.0
0.9958653450012207, 0.17962474999206324, 0.09867457272410185, 1.0
0.9958652257919312, 0.17968253968253967, 0.09870945238925706, 1.0
0.9958643913269043, 0.1797403257039459, 0.09874433205441228, 1.0
0.9958642721176147, 0.17979810805663132, 0.0987792117195675, 1.0
0.9958639740943909, 0.17985588674094533, 0.0988140913847227, 1.0
0.9958630800247192, 0.17991366175723716, 0.09884897104987792, 1.0
0.9958621859550476, 0.17997143310585623, 0.09888385071503314, 1.0
0.9958621859550476, 0.18002920078715165, 0.09891873038018835, 1.0
0.9958618879318237, 0.18008696480147265, 0.09895361004534356, 1.0
0.9958615899085999, 0.1801447251491685, 0.09898848971049878, 1.0
0.9958594441413879, 0.1802024818305881, 0.099023369375654, 1.0
0.9958577156066895, 0.1802602348460806, 0.0990582490408092, 1.0
0.9958575367927551, 0.18031798419599507, 0.09909312870596443, 1.0
0.9958575367927551, 0.18037572988068037, 0.09912800837111964, 1.0
0.9958568215370178, 0.1804334719004855, 0.09916288803627485, 1.0
0.9958567023277283, 0.18049121025575934, 0.09919776770143007, 1.0
0.9958548545837402, 0.18054894494685073, 0.09923264736658528, 1.0
0.9958545565605164, 0.1806066759741084, 0.0992675270317405, 1.0
0.995853841304779, 0.18066440333788114, 0.0993024066968957, 1.0
0.9958532452583313, 0.18072212703851767, 0.09933728636205093, 1.0
0.9958528280258179, 0.18077984707636663, 0.09937216602720614, 1.0
0.9958522319793701, 0.18083756345177665, 0.09940704569236135, 1.0
0.9958507418632507, 0.1808952761650963, 0.09944192535751657, 1.0
0.9958500862121582, 0.18095298521667408, 0.09947680502267178, 1.0
0.9958493113517761, 0.18101069060685848, 0.09951168468782699, 1.0
0.9958481192588806, 0.18106839233599797, 0.09954656435298222, 1.0
0.995847225189209, 0.18112609040444091, 0.09958144401813743, 1.0
0.9958471655845642, 0.1811837848125357, 0.09961632368329264, 1.0
0.9958468079566956, 0.18124147556063058, 0.09965120334844786, 1.0
0.9958465099334717, 0.18129916264907384, 0.09968608301360307, 1.0
0.9958458542823792, 0.1813568460782137, 0.09972096267875828, 1.0
0.9958454370498657, 0.18141452584839834, 0.09975584234391349, 1.0
0.9958441853523254, 0.18147220195997588, 0.09979072200906872, 1.0
0.9958435297012329, 0.18152987441329443, 0.09982560167422393, 1.0
0.9958420991897583, 0.181587543208702, 0.09986048133937914, 1.0
0.9958415627479553, 0.1816452083465466, 0.09989536100453436, 1.0
0.9958415031433105, 0.18170286982717615, 0.09993024066968957, 1.0
0.9958409667015076, 0.18176052765093859, 0.09996512033484478, 1.0
0.9958397746086121, 0.18181818181818182, 0.1, 1.0
0.9958388805389404, 0.1818758323292536, 0.10003487966515522, 1.0
0.9958387017250061, 0.18193347918450173, 0.10006975933031043, 1.0
0.9958385229110718, 0.18199112238427395, 0.10010463899546565, 1.0
0.9958376884460449, 0.18204876192891792, 0.10013951866062086, 1.0
0.9958369731903076, 0.1821063978187813, 0.10017439832577607, 1.0
0.9958363175392151, 0.1821640300542117, 0.10020927799093128, 1.0
0.9958361983299255, 0.1822216586355567, 0.1002441576560865, 1.0
0.995836079120636, 0.18227928356316375, 0.10027903732124172, 1.0
0.9958354830741882, 0.18233690483738033, 0.10031391698639693, 1.0
0.9958353638648987, 0.18239452245855392, 0.10034879665155215, 1.0
0.995834469795227, 0.1824521364270318, 0.10038367631670736, 1.0
0.995834231376648, 0.18250974674316142, 0.10041855598186257, 1.0
0.9958335757255554, 0.18256735340729005, 0.1004534356470178, 1.0
0.9958323836326599, 0.18262495641976484, 0.100488315312173, 1.0
0.9958322048187256, 0.18268255578093306, 0.10052319497732821, 1.0
0.9958316087722778, 0.1827401514911419, 0.10055807464248344, 1.0
0.9958313703536987, 0.1827977435507384, 0.10059295430763865, 1.0
0.9958312511444092, 0.1828553319600697, 0.10062783397279386, 1.0
0.9958305358886719, 0.18291291671948282, 0.10066271363794907, 1.0
0.9958305358886719, 0.18297049782932473, 0.1006975933031043, 1.0
0.9958301186561584, 0.18302807528994233, 0.1007324729682595, 1.0
0.9958299994468689, 0.18308564910168254, 0.10076735263341471, 1.0
0.9958292841911316, 0.18314321926489227, 0.10080223229856994, 1.0
0.9958292245864868, 0.18320078577991825, 0.10083711196372515, 1.0
0.995829164981842, 0.1832583486471073, 0.10087199162888036, 1.0
0.995829164981842, 0.1833159078668061, 0.10090687129403558, 1.0
0.9958280324935913, 0.1833734634393613, 0.10094175095919079, 1.0
0.9958274960517883, 0.18343101536511958, 0.100976630624346, 1.0
0.9958263039588928, 0.18348856364442756, 0.10101151028950123, 1.0
0.9958255290985107, 0.18354610827763168, 0.10104638995465644, 1.0
0.9958254098892212, 0.18360364926507858, 0.10108126961981165, 1.0
0.9958244562149048, 0.18366118660711458, 0.10111614928496686, 1.0
0.9958242177963257, 0.18371872030408617, 0.10115102895012208, 1.0
0.9958236217498779, 0.18377625035633968, 0.10118590861527729, 1.0
